BUONO.PRELIEVO,20191119,88.47
OFFERTA,20191119,1362.74
BUONO.PRELIEVO,20191119,17.85
BUONO.PRELIEVO,20191119,38.04
FATTURA,20191119,59.8
FATTURA,20191119,78.21
BUONO.PRELIEVO,20191119,187
FATTURA,20191120,825.04
BUONO.PRELIEVO,20191120,49.69
BUONO.PRELIEVO,20191120,86.49
BUONO.PRELIEVO,20191120,13.16
BUONO.PRELIEVO,20191120,22.11
BUONO.PRELIEVO,20191120,199.6
OFFERTA,20191120,155.84
BUONO.PRELIEVO,20191120,256.07
OFFERTA,20191120,75.55
OFFERTA,20191120,298.91
BUONO.PRELIEVO,20191120,15.27
FATTURA,20191120,72.47
FATTURA,20191121,27.17
FATTURA,20191121,19.07
FATTURA,20191121,179.95
BUONO.PRELIEVO,20191121,7.32
BUONO.PRELIEVO,20191121,10.32
OFFERTA,20191121,2562
FATTURA,20191121,33.46
BUONO.PRELIEVO,20191121,7.2
BUONO.PRELIEVO,20191121,166.27
BUONO.PRELIEVO,20191121,11.93
BUONO.PRELIEVO,20191121,68.22
BUONO.PRELIEVO,20191121,124.99
FATTURA,20191121,124.99
OFFERTA,20191122,801.14
BUONO.PRELIEVO,20191122,24.27
BUONO.PRELIEVO,20191122,142.72
FATTURA,20191122,179.34
BUONO.PRELIEVO,20191122,23.7
BUONO.PRELIEVO,20191122,21.97
BUONO.PRELIEVO,20191122,52
BUONO.PRELIEVO,20191122,25.72
FATTURA,20191122,298.91
BUONO.PRELIEVO,20191122,50.31
FATTURA,20191122,12.07
OFFERTA,20191122,263.28
BUONO.PRELIEVO,20191122,22.19
BUONO.PRELIEVO,20191122,9.93
FATTURA,20191123,819.02
BUONO.PRELIEVO,20191123,34
BUONO.PRELIEVO,20191123,7.47
FATTURA,20191123,24.03
BUONO.PRELIEVO,20191123,39.97
BUONO.PRELIEVO,20191123,23.26
BUONO.PRELIEVO,20191125,9.87
BUONO.PRELIEVO,20191125,32.48
BUONO.PRELIEVO,20191125,9.76
FATTURA,20191125,554.99
BUONO.PRELIEVO,20191125,16.23
FATTURA,20191125,92.23
OFFERTA,20191125,798.32
BUONO.PRELIEVO,20191125,21.67
BUONO.PRELIEVO,20191125,27.82
FATTURA,20191125,27.82
BUONO.PRELIEVO,20191125,711.25
BUONO.PRELIEVO,20191125,11.5
BUONO.PRELIEVO,20191125,42.98
FATTURA,20191125,34.53
BUONO.PRELIEVO,20191126,166.71
BUONO.PRELIEVO,20191126,8.98
BUONO.PRELIEVO,20191126,7.03
BUONO.PRELIEVO,20191126,53.36
BUONO.PRELIEVO,20191126,21.51
BUONO.PRELIEVO,20191126,8.44
BUONO.PRELIEVO,20191126,47.85
BUONO.PRELIEVO,20191126,14.32
BUONO.PRELIEVO,20191126,11.47
BUONO.PRELIEVO,20191126,163.57
BUONO.PRELIEVO,20191126,5.61
FATTURA,20191126,28.68
BUONO.PRELIEVO,20191126,14.6
BUONO.PRELIEVO,20191126,57.41
FATTURA,20191126,55.19
FATTURA,20191126,25.69
BUONO.PRELIEVO,20191126,25.69
BUONO.PRELIEVO,20191126,28.9
FATTURA,20191126,17.08
FATTURA,20191127,34.59
BUONO.PRELIEVO,20191127,12.66
OFFERTA,20191127,244.22
BUONO.PRELIEVO,20191127,83.53
BUONO.PRELIEVO,20191127,5.64
BUONO.PRELIEVO,20191127,104.33
BUONO.PRELIEVO,20191127,10.09
BUONO.PRELIEVO,20191127,139.37
BUONO.PRELIEVO,20191127,100.49
BUONO.PRELIEVO,20191127,50.31
OFFERTA,20191127,1183.4
OFFERTA,20191127,103.76
BUONO.PRELIEVO,20191127,23.05
OFFERTA,20191127,201.71
BUONO.PRELIEVO,20191127,67.37
OFFERTA,20191128,15.87
BUONO.PRELIEVO,20191128,26.74
BUONO.PRELIEVO,20191128,50.22
FATTURA,20191128,103.76
OFFERTA,20191128,292.8
BUONO.PRELIEVO,20191128,43.2
BUONO.PRELIEVO,20191128,11.96
BUONO.PRELIEVO,20191128,15.85
BUONO.PRELIEVO,20191128,96.75
BUONO.PRELIEVO,20191128,34.53
BUONO.PRELIEVO,20191128,12.2
BUONO.PRELIEVO,20191128,70.32
BUONO.PRELIEVO,20191128,55.33
OFFERTA,20191128,55
OFFERTA,20191128,26.1
BUONO.PRELIEVO,20191128,152.93
BUONO.PRELIEVO,20191128,85.12
BUONO.PRELIEVO,20191128,98.03
BUONO.PRELIEVO,20191128,47.12
BUONO.PRELIEVO,20191128,41.38
PREVENTIVO,20191128,18.12
FATTURA,20191128,26.1
BUONO.PRELIEVO,20191129,141.87
OFFERTA,20191129,128.14
BUONO.PRELIEVO,20191129,16.62
BUONO.PRELIEVO,20191129,18.3
DDT,20191217,0
OFFERTA,20191129,66.86
BUONO.PRELIEVO,20191129,60.07
OFFERTA,20191129,195.2
BUONO.PRELIEVO,20191129,51.34
BUONO.PRELIEVO,20191129,12.25
BUONO.PRELIEVO,20191130,20.9
BUONO.PRELIEVO,20191130,20.48
FATTURA,20191130,292.8
BUONO.PRELIEVO,20191130,80.58
FATTURA,20191130,80.58
BUONO.PRELIEVO,20191130,32.66
BUONO.PRELIEVO,20191130,243.68
FATTURA,20191130,17.2
FATTURA,20191130,163.39
BUONO.PRELIEVO,20191202,76.02
FATTURA,20191202,81.95
BUONO.PRELIEVO,20191202,75
FATTURA,20191202,23.06
BUONO.PRELIEVO,20191202,19.17
FATTURA,20191202,23.06
BUONO.PRELIEVO,20191202,28.32
BUONO.PRELIEVO,20191202,68.53
BUONO.PRELIEVO,20191202,42.25
BUONO.PRELIEVO,20191202,18.24
BUONO.PRELIEVO,20191202,41.61
BUONO.PRELIEVO,20191202,10.14
FATTURA,20191202,43.08
BUONO.PRELIEVO,20191202,34.94
BUONO.PRELIEVO,20191202,86.29
BUONO.PRELIEVO,20191202,9.71
BUONO.PRELIEVO,20191202,2.95
BUONO.PRELIEVO,20191202,55.83
BUONO.PRELIEVO,20191203,109.18
PREVENTIVO,20191203,362.34
BUONO.PRELIEVO,20191203,20.96
BUONO.PRELIEVO,20191203,23.92
BUONO.PRELIEVO,20191203,20.14
BUONO.PRELIEVO,20191203,48.59
FATTURA,20191203,10.98
BUONO.PRELIEVO,20191203,21.15
OFFERTA,20191203,166.27
BUONO.PRELIEVO,20191203,97.26
FATTURA,20191203,115.56
BUONO.PRELIEVO,20191203,47.32
FATTURA,20191203,158.14
BUONO.PRELIEVO,20191203,61.65
BUONO.PRELIEVO,20191203,13.03
RICEVUTA,20191203,31.82
RICEVUTA,20191203,18.3
RICEVUTA,20191203,139.37
BUONO.PRELIEVO,20191203,54.19
FATTURA,20191204,111.59
BUONO.PRELIEVO,20191204,45.49
BUONO.PRELIEVO,20191204,188.16
BUONO.PRELIEVO,20191204,219.47
BUONO.PRELIEVO,20191204,51.61
BUONO.PRELIEVO,20191204,15.16
BUONO.PRELIEVO,20191204,17.14
BUONO.PRELIEVO,20191204,10.41
BUONO.PRELIEVO,20191204,121.16
BUONO.PRELIEVO,20191204,86.67
BUONO.PRELIEVO,20191205,67.55
FATTURA,20191205,25.01
OFFERTA,20191205,5336.99
BUONO.PRELIEVO,20191205,51.42
BUONO.PRELIEVO,20191205,52.02
OFFERTA,20191205,62.16
NOTA.DI.CREDITO,20191205,37.09
FATTURA,20191205,2257
BUONO.PRELIEVO,20191205,122.33
BUONO.PRELIEVO,20191205,8.31
BUONO.PRELIEVO,20191205,449.92
OFFERTA,20191205,449.92
BUONO.PRELIEVO,20191205,11.99
BUONO.PRELIEVO,20191205,102.19
OFFERTA,20191205,1279.49
BUONO.PRELIEVO,20191206,255.57
OFFERTA,20191206,1279.49
BUONO.PRELIEVO,20191206,7.45
BUONO.PRELIEVO,20191206,20.62
BUONO.PRELIEVO,20191206,50.9
BUONO.PRELIEVO,20191206,274.67
OFFERTA,20191206,421.55
BUONO.PRELIEVO,20191206,19.94
BUONO.PRELIEVO,20191206,13.54
BUONO.PRELIEVO,20191206,20.57
OFFERTA,20191206,15.74
FATTURA,20191206,43.24
BUONO.PRELIEVO,20191206,18.68
BUONO.PRELIEVO,20191206,243.55
OFFERTA,20191206,8575.32
BUONO.PRELIEVO,20191207,19.04
BUONO.PRELIEVO,20191207,10.05
FATTURA,20191207,163.39
BUONO.PRELIEVO,20191209,14.38
PREVENTIVO,20191209,462.1
BUONO.PRELIEVO,20191209,9.71
OFFERTA,20191209,1279.49
FATTURA,20191209,1279.49
BUONO.PRELIEVO,20191209,10.48
BUONO.PRELIEVO,20191209,333.02
BUONO.PRELIEVO,20191209,41.17
BUONO.PRELIEVO,20191209,224.8
BUONO.PRELIEVO,20191209,100.77
BUONO.PRELIEVO,20191209,43.51
FATTURA,20191209,220
BUONO.PRELIEVO,20191209,3.09
BUONO.PRELIEVO,20191209,8.59
BUONO.PRELIEVO,20191210,24.89
BUONO.PRELIEVO,20191210,87.77
BUONO.PRELIEVO,20191210,45.9
BUONO.PRELIEVO,20191210,55.13
BUONO.PRELIEVO,20191210,24.99
BUONO.PRELIEVO,20191210,26.39
BUONO.PRELIEVO,20191210,27.52
FATTURA,20191210,31.49
BUONO.PRELIEVO,20191210,53.68
BUONO.PRELIEVO,20191211,41.15
PREVENTIVO,20191211,33.55
BUONO.PRELIEVO,20191211,10.1
PREVENTIVO,20191211,467.89
BUONO.PRELIEVO,20191211,106.46
BUONO.PRELIEVO,20191211,58.16
PREVENTIVO,20191211,532.85
BUONO.PRELIEVO,20191212,46.97
FATTURA,20191212,95.26
PREVENTIVO,20191212,265.05
FATTURA,20191212,33.55
BUONO.PRELIEVO,20191212,31.46
FATTURA,20191212,35.2
BUONO.PRELIEVO,20191212,22.69
BUONO.PRELIEVO,20191212,7.05
OFFERTA,20191212,92.85
PREVENTIVO,20191213,130.26
OFFERTA,20191213,67.14
BUONO.PRELIEVO,20191213,46.18
BUONO.PRELIEVO,20191213,7.55
BUONO.PRELIEVO,20191213,4.57
BUONO.PRELIEVO,20191213,11.91
BUONO.PRELIEVO,20191213,17.2
BUONO.PRELIEVO,20191213,10.41
BUONO.PRELIEVO,20191213,8.04
BUONO.PRELIEVO,20191213,68.97
BUONO.PRELIEVO,20191213,16.62
PREVENTIVO,20191213,342.83
BUONO.PRELIEVO,20191214,43.82
BUONO.PRELIEVO,20191214,31.59
BUONO.PRELIEVO,20191214,62.92
BUONO.PRELIEVO,20191214,74.6
BUONO.PRELIEVO,20191214,9.38
BUONO.PRELIEVO,20191216,265.56
BUONO.PRELIEVO,20191216,66.12
BUONO.PRELIEVO,20191216,93
BUONO.PRELIEVO,20191216,19.92
BUONO.PRELIEVO,20191217,47.92
FATTURA,20191217,67.14
BUONO.PRELIEVO,20191217,90.54
BUONO.PRELIEVO,20191217,7.6
BUONO.PRELIEVO,20191217,24.6
BUONO.PRELIEVO,20191217,60.85
BUONO.PRELIEVO,20191217,92.85
FATTURA,20191217,92.85
BUONO.PRELIEVO,20191217,222.54
BUONO.PRELIEVO,20191217,2657.16
OFFERTA,20191217,2657.16
BUONO.PRELIEVO,20191217,36.56
FATTURA,20191217,216.22
BUONO.PRELIEVO,20191217,14.3
BUONO.PRELIEVO,20191217,21.85
BUONO.PRELIEVO,20191217,23.51
BUONO.PRELIEVO,20191217,18.26
BUONO.PRELIEVO,20191218,210.69
BUONO.PRELIEVO,20191218,21.58
BUONO.PRELIEVO,20191218,277.54
BUONO.PRELIEVO,20191218,9.89
BUONO.PRELIEVO,20191218,8.98
FATTURA,20191219,51.74
BUONO.PRELIEVO,20191219,59.22
BUONO.PRELIEVO,20191219,320.65
BUONO.PRELIEVO,20191219,100.38
FATTURA,20191219,158.6
BUONO.PRELIEVO,20191219,59.66
BUONO.PRELIEVO,20191219,40.72
FATTURA,20191219,40.72
BUONO.PRELIEVO,20191219,269.33
BUONO.PRELIEVO,20191219,22.8
OFFERTA,20191219,2391.2
FATTURA,20191219,310.38
BUONO.PRELIEVO,20191219,14.86
BUONO.PRELIEVO,20191219,18.37
FATTURA,20191219,40.24
BUONO.PRELIEVO,20191219,26.84
FATTURA,20191219,40.05
BUONO.PRELIEVO,20191219,57.46
BUONO.PRELIEVO,20191220,265.69
FATTURA,20191220,265.69
BUONO.PRELIEVO,20191220,13.05
BUONO.PRELIEVO,20191220,45.97
BUONO.PRELIEVO,20191220,105.58
BUONO.PRELIEVO,20191220,23.58
BUONO.PRELIEVO,20191220,18.73
BUONO.PRELIEVO,20191221,88.18
BUONO.PRELIEVO,20191223,2.55
BUONO.PRELIEVO,20191223,12.49
BUONO.PRELIEVO,20191223,46.3
OFFERTA,20191223,2734.02
BUONO.PRELIEVO,20191224,19.15
BUONO.PRELIEVO,20191224,53.53
BUONO.PRELIEVO,20191224,26.96
BUONO.PRELIEVO,20191227,10.98
BUONO.PRELIEVO,20191227,16.18
BUONO.PRELIEVO,20191227,34.87
BUONO.PRELIEVO,20191227,10.75
BUONO.PRELIEVO,20191227,5.32
BUONO.PRELIEVO,20191227,44.81
BUONO.PRELIEVO,20191227,15.35
BUONO.PRELIEVO,20191227,21.59
BUONO.PRELIEVO,20191227,143.8
BUONO.PRELIEVO,20191227,13.87
BUONO.PRELIEVO,20191228,208.22
BUONO.PRELIEVO,20191228,34.43
BUONO.PRELIEVO,20191228,16.79
BUONO.PRELIEVO,20191228,163.39
BUONO.PRELIEVO,20191230,31.95
BUONO.PRELIEVO,20191230,18.67
BUONO.PRELIEVO,20191230,8.24
BUONO.PRELIEVO,20191230,22.06
BUONO.PRELIEVO,20191230,170.36
FATTURA,20191230,174.02
FATTURA,20191230,61.96
FATTURA,20191230,127.27
BUONO.PRELIEVO,20191230,44.05
BUONO.PRELIEVO,20191230,57.86
BUONO.PRELIEVO,20191230,29.73
BUONO.PRELIEVO,20191230,18.89
BUONO.PRELIEVO,20191230,9.08
BUONO.PRELIEVO,20191230,75.51
BUONO.PRELIEVO,20191230,25.56
BUONO.PRELIEVO,20191231,20.13
BUONO.PRELIEVO,20200102,47.12
FATTURA,20200102,12.76
BUONO.PRELIEVO,20200102,31.22
BUONO.PRELIEVO,20200102,17.04
BUONO.PRELIEVO,20200102,15.31
BUONO.PRELIEVO,20200103,10.69
BUONO.PRELIEVO,20200103,25.07
BUONO.PRELIEVO,20200103,32.57
BUONO.PRELIEVO,20200103,26.3
BUONO.PRELIEVO,20200103,96.48
BUONO.PRELIEVO,20200103,61.32
BUONO.PRELIEVO,20200103,90.06
FATTURA,20200103,0
FATTURA,20200103,90.06
BUONO.PRELIEVO,20200103,8.77
FATTURA,20200103,40.19
BUONO.PRELIEVO,20200103,191.08
BUONO.PRELIEVO,20200104,49.58
BUONO.PRELIEVO,20200104,70.39
BUONO.PRELIEVO,20200104,539.85
BUONO.PRELIEVO,20200104,350.07
BUONO.PRELIEVO,20200104,77.3
OFFERTA,20200104,14.64
FATTURA,20200104,23.18
BUONO.PRELIEVO,20200104,20.08
BUONO.PRELIEVO,20200107,35.07
BUONO.PRELIEVO,20200107,45.3
BUONO.PRELIEVO,20200107,87.45
BUONO.PRELIEVO,20200107,318.57
BUONO.PRELIEVO,20200107,11.88
BUONO.PRELIEVO,20200108,356.05
FATTURA,20200108,356.05
BUONO.PRELIEVO,20200108,68.75
FATTURA,20200108,132.9
FATTURA,20200108,44.73
BUONO.PRELIEVO,20200108,137.32
FATTURA,20200108,68.75
BUONO.PRELIEVO,20200108,55.12
FATTURA,20200108,77.95
BUONO.PRELIEVO,20200108,77.95
OFFERTA,20200108,44.41
BUONO.PRELIEVO,20200108,15.9
BUONO.PRELIEVO,20200108,23.5
FATTURA,20200109,39.97
BUONO.PRELIEVO,20200109,22.17
BUONO.PRELIEVO,20200109,99.64
FATTURA,20200109,99.64
BUONO.PRELIEVO,20200109,75.92
BUONO.PRELIEVO,20200109,58.55
BUONO.PRELIEVO,20200109,139.08
BUONO.PRELIEVO,20200109,23.02
BUONO.PRELIEVO,20200109,0
BUONO.PRELIEVO,20200109,32.48
BUONO.PRELIEVO,20200109,22
BUONO.PRELIEVO,20200110,75.6
FATTURA,20200110,44.65
BUONO.PRELIEVO,20200110,245.61
BUONO.PRELIEVO,20200110,28.69
BUONO.PRELIEVO,20200110,99.03
BUONO.PRELIEVO,20200110,14.3
BUONO.PRELIEVO,20200110,33.46
BUONO.PRELIEVO,20200110,11.22
BUONO.PRELIEVO,20200110,115.31
OFFERTA,20200110,268.4
BUONO.PRELIEVO,20200110,11.63
BUONO.PRELIEVO,20200111,11.87
BUONO.PRELIEVO,20200111,70.67
OFFERTA,20200111,268.4
BUONO.PRELIEVO,20200111,29.45
OFFERTA,20200111,1525
BUONO.PRELIEVO,20200111,0
BUONO.PRELIEVO,20200111,88.16
BUONO.PRELIEVO,20200111,4.64
BUONO.PRELIEVO,20200111,0
BUONO.PRELIEVO,20200111,39.34
BUONO.PRELIEVO,20200111,28.18
FATTURA,20200113,65
FATTURA,20200113,42.16
BUONO.PRELIEVO,20200113,5.44
BUONO.PRELIEVO,20200113,205.9
BUONO.PRELIEVO,20200113,60.11
BUONO.PRELIEVO,20200113,44.77
BUONO.PRELIEVO,20200113,26.3
FATTURA,20200113,34.42
BUONO.PRELIEVO,20200113,63.98
OFFERTA,20200113,149.29
BUONO.PRELIEVO,20200113,40.26
OFFERTA,20200113,240.58
OFFERTA,20200113,1098
FATTURA,20200114,20.57
FATTURA,20200114,268.4
OFFERTA,20200114,143.18
OFFERTA,20200114,805.2
BUONO.PRELIEVO,20200114,4.23
FATTURA,20200115,21.57
BUONO.PRELIEVO,20200115,270.62
FATTURA,20200115,295.84
FATTURA,20200115,39.09
BUONO.PRELIEVO,20200115,71.39
BUONO.PRELIEVO,20200115,68.63
BUONO.PRELIEVO,20200115,6.1
BUONO.PRELIEVO,20200116,5.06
BUONO.PRELIEVO,20200116,75.57
OFFERTA,20200116,566.48
BUONO.PRELIEVO,20200116,22.16
BUONO.PRELIEVO,20200116,20.45
BUONO.PRELIEVO,20200116,32.02
BUONO.PRELIEVO,20200116,667.28
BUONO.PRELIEVO,20200116,49.02
BUONO.PRELIEVO,20200117,10.69
BUONO.PRELIEVO,20200117,74.87
BUONO.PRELIEVO,20200117,107.99
BUONO.PRELIEVO,20200117,86.25
FATTURA,20200117,80.13
BUONO.PRELIEVO,20200117,19.97
BUONO.PRELIEVO,20200117,38.55
BUONO.PRELIEVO,20200117,17.96
BUONO.PRELIEVO,20200117,869.86
FATTURA,20200117,64.92
BUONO.PRELIEVO,20200117,56.36
BUONO.PRELIEVO,20200117,20.28
BUONO.PRELIEVO,20200117,278.92
BUONO.PRELIEVO,20200118,78.52
BUONO.PRELIEVO,20200118,35.22
BUONO.PRELIEVO,20200118,17.53
BUONO.PRELIEVO,20200118,24.42
BUONO.PRELIEVO,20200118,47.6
FATTURA,20200120,12.08
FATTURA,20200120,10.54
BUONO.PRELIEVO,20200120,112.14
BUONO.PRELIEVO,20200120,17.47
BUONO.PRELIEVO,20200120,12.94
BUONO.PRELIEVO,20200120,5.5
PREVENTIVO,20200120,141.85
BUONO.PRELIEVO,20200120,115.02
BUONO.PRELIEVO,20200120,29.5
FATTURA,20200121,18.06
BUONO.PRELIEVO,20200121,57.62
BUONO.PRELIEVO,20200121,46.82
FATTURA,20200121,54.33
FATTURA,20200121,58
BUONO.PRELIEVO,20200121,333.95
BUONO.PRELIEVO,20200121,430.2
BUONO.PRELIEVO,20200121,111.19
BUONO.PRELIEVO,20200121,1464
BUONO.PRELIEVO,20200121,118.29
OFFERTA,20200121,1464
BUONO.PRELIEVO,20200121,22.81
BUONO.PRELIEVO,20200121,151.28
BUONO.PRELIEVO,20200121,261.51
BUONO.PRELIEVO,20200121,17.51
FATTURA,20200121,36.6
FATTURA,20200121,130.04
OFFERTA,20200121,335.4
BUONO.PRELIEVO,20200122,26.47
BUONO.PRELIEVO,20200122,21.76
BUONO.PRELIEVO,20200122,30.26
BUONO.PRELIEVO,20200122,30.5
BUONO.PRELIEVO,20200122,19.97
BUONO.PRELIEVO,20200122,40.26
FATTURA,20200122,105.9
PREVENTIVO,20200122,105.9
BUONO.PRELIEVO,20200122,25.17
BUONO.PRELIEVO,20200122,3.17
BUONO.PRELIEVO,20200122,56.25
BUONO.PRELIEVO,20200122,31.55
BUONO.PRELIEVO,20200122,184.28
FATTURA,20200122,31.55
OFFERTA,20200123,466.65
OFFERTA,20200123,725.9
OFFERTA,20200123,207.4
BUONO.PRELIEVO,20200123,44.57
BUONO.PRELIEVO,20200123,30.01
BUONO.PRELIEVO,20200123,22.18
BUONO.PRELIEVO,20200123,14.41
BUONO.PRELIEVO,20200123,4.32
FATTURA,20200123,104.99
BUONO.PRELIEVO,20200123,31.27
OFFERTA,20200123,635.62
OFFERTA,20200123,1439.6
OFFERTA,20200124,2365.58
BUONO.PRELIEVO,20200124,4.9
OFFERTA,20200124,119.76
BUONO.PRELIEVO,20200124,32.73
BUONO.PRELIEVO,20200124,40.26
BUONO.PRELIEVO,20200124,72.61
BUONO.PRELIEVO,20200124,27.69
BUONO.PRELIEVO,20200124,30.78
OFFERTA,20200124,54.24
FATTURA,20200124,54.24
BUONO.PRELIEVO,20200124,114.17
BUONO.PRELIEVO,20200124,28.68
BUONO.PRELIEVO,20200124,31.55
BUONO.PRELIEVO,20200125,163.02
BUONO.PRELIEVO,20200125,134.6
BUONO.PRELIEVO,20200125,25.71
BUONO.PRELIEVO,20200125,339.15
BUONO.PRELIEVO,20200125,39.81
FATTURA,20200125,78.73
BUONO.PRELIEVO,20200127,48.96
BUONO.PRELIEVO,20200127,90.43
OFFERTA,20200127,121.15
BUONO.PRELIEVO,20200127,38.14
FATTURA,20200127,38.14
FATTURA,20200127,16.91
BUONO.PRELIEVO,20200127,50.23
FATTURA,20200127,121.15
BUONO.PRELIEVO,20200127,17.86
PREVENTIVO,20200127,732
OFFERTA,20200127,274.01
FATTURA,20200127,227.63
BUONO.PRELIEVO,20200127,74.62
BUONO.PRELIEVO,20200127,66.19
BUONO.PRELIEVO,20200127,488
BUONO.PRELIEVO,20200127,141.59
BUONO.PRELIEVO,20200128,108.35
FATTURA,20200128,732
FATTURA,20200128,33.38
BUONO.PRELIEVO,20200128,2.42
FATTURA,20200128,162.75
BUONO.PRELIEVO,20200128,152.79
BUONO.PRELIEVO,20200128,63.22
BUONO.PRELIEVO,20200128,8
BUONO.PRELIEVO,20200129,9.41
FATTURA,20200129,25.25
BUONO.PRELIEVO,20200129,48.24
FATTURA,20200129,635.62
BUONO.PRELIEVO,20200129,3082.94
OFFERTA,20200129,3082.94
BUONO.PRELIEVO,20200129,159.7
BUONO.PRELIEVO,20200129,106.95
FATTURA,20200130,73.24
BUONO.PRELIEVO,20200130,15.21
BUONO.PRELIEVO,20200130,210.55
OFFERTA,20200130,50.02
BUONO.PRELIEVO,20200131,74.51
FATTURA,20200131,67.79
FATTURA,20200131,50.02
BUONO.PRELIEVO,20200131,7.5
BUONO.PRELIEVO,20200131,112.23
BUONO.PRELIEVO,20200131,9.58
BUONO.PRELIEVO,20200131,61.73
FATTURA,20200131,55.56
BUONO.PRELIEVO,20200131,371.08
BUONO.PRELIEVO,20200131,226.22
BUONO.PRELIEVO,20200131,5.34
BUONO.PRELIEVO,20200131,14.71
BUONO.PRELIEVO,20200201,30.8
BUONO.PRELIEVO,20200201,255.3
BUONO.PRELIEVO,20200201,74.34
BUONO.PRELIEVO,20200203,27.3
BUONO.PRELIEVO,20200203,46.46
FATTURA,20200203,47.41
OFFERTA,20200203,2196
OFFERTA,20200203,2529.67
BUONO.PRELIEVO,20200203,70.37
OFFERTA,20200204,22.57
BUONO.PRELIEVO,20200204,27.38
PREVENTIVO,20200204,319.27
BUONO.PRELIEVO,20200204,60.39
FATTURA,20200204,238.86
BUONO.PRELIEVO,20200204,206.49
OFFERTA,20200204,919.88
FATTURA,20200204,39.78
BUONO.PRELIEVO,20200204,14.22
BUONO.PRELIEVO,20200204,23.61
BUONO.PRELIEVO,20200204,404.49
BUONO.PRELIEVO,20200204,59.88
BUONO.PRELIEVO,20200204,8.75
BUONO.PRELIEVO,20200205,17.37
BUONO.PRELIEVO,20200205,47.19
BUONO.PRELIEVO,20200205,69.48
BUONO.PRELIEVO,20200205,17.2
BUONO.PRELIEVO,20200205,34.26
BUONO.PRELIEVO,20200205,553.49
OFFERTA,20200206,206.49
FATTURA,20200206,12.36
BUONO.PRELIEVO,20200206,16.76
BUONO.PRELIEVO,20200206,15.19
RICEVUTA,20200206,351.36
BUONO.PRELIEVO,20200206,39.59
BUONO.PRELIEVO,20200206,26.95
OFFERTA,20200206,26.95
BUONO.PRELIEVO,20200206,85.95
OFFERTA,20200206,10.71
BUONO.PRELIEVO,20200206,125.49
FATTURA,20200207,45.87
BUONO.PRELIEVO,20200207,78.15
BUONO.PRELIEVO,20200207,73.29
BUONO.PRELIEVO,20200207,11.81
BUONO.PRELIEVO,20200207,68.78
BUONO.PRELIEVO,20200207,25.51
BUONO.PRELIEVO,20200207,90.3
BUONO.PRELIEVO,20200207,37.11
BUONO.PRELIEVO,20200207,36.97
BUONO.PRELIEVO,20200208,22.55
BUONO.PRELIEVO,20200208,28.31
BUONO.PRELIEVO,20200208,134.53
BUONO.PRELIEVO,20200210,51.85
BUONO.PRELIEVO,20200210,6.71
FATTURA,20200210,33.54
BUONO.PRELIEVO,20200210,39.65
BUONO.PRELIEVO,20200210,2.25
FATTURA,20200210,117.34
BUONO.PRELIEVO,20200210,18.3
BUONO.PRELIEVO,20200210,39.45
BUONO.PRELIEVO,20200210,10.99
FATTURA,20200210,50.31
BUONO.PRELIEVO,20200211,31.62
BUONO.PRELIEVO,20200211,36.3
BUONO.PRELIEVO,20200211,16.06
FATTURA,20200211,188.33
BUONO.PRELIEVO,20200211,112.28
BUONO.PRELIEVO,20200211,47.74
PREVENTIVO,20200211,189.35
BUONO.PRELIEVO,20200211,3.27
BUONO.PRELIEVO,20200211,41.87
BUONO.PRELIEVO,20200212,54.08
BUONO.PRELIEVO,20200212,36.01
BUONO.PRELIEVO,20200212,140.06
BUONO.PRELIEVO,20200212,20.42
BUONO.PRELIEVO,20200212,40.59
BUONO.PRELIEVO,20200212,26.79
FATTURA,20200212,24.47
BUONO.PRELIEVO,20200212,660.78
BUONO.PRELIEVO,20200212,27.9
BUONO.PRELIEVO,20200212,14.32
BUONO.PRELIEVO,20200212,337.75
FATTURA,20200212,337.75
OFFERTA,20200212,489.68
BUONO.PRELIEVO,20200212,45.95
BUONO.PRELIEVO,20200212,70.52
BUONO.PRELIEVO,20200212,38.8
BUONO.PRELIEVO,20200212,78.95
BUONO.PRELIEVO,20200212,69.72
OFFERTA,20200213,818.68
BUONO.PRELIEVO,20200213,37.24
FATTURA,20200213,489.68
BUONO.PRELIEVO,20200213,5
BUONO.PRELIEVO,20200213,18.26
BUONO.PRELIEVO,20200213,62.77
BUONO.PRELIEVO,20200213,16.55
BUONO.PRELIEVO,20200213,35.08
OFFERTA,20200214,182.33
BUONO.PRELIEVO,20200214,34.28
BUONO.PRELIEVO,20200214,259.44
BUONO.PRELIEVO,20200214,81.98
BUONO.PRELIEVO,20200215,80.81
BUONO.PRELIEVO,20200215,97.12
FATTURA,20200217,73.2
BUONO.PRELIEVO,20200217,4.99
BUONO.PRELIEVO,20200217,10.5
BUONO.PRELIEVO,20200217,88.17
OFFERTA,20200217,226.02
BUONO.PRELIEVO,20200217,11.93
BUONO.PRELIEVO,20200217,195.26
BUONO.PRELIEVO,20200217,6.04
BUONO.PRELIEVO,20200217,24.97
PREVENTIVO,20200217,206.56
FATTURA,20200217,226.02
BUONO.PRELIEVO,20200217,85.01
OFFERTA,20200217,85.01
OFFERTA,20200217,65.59
BUONO.PRELIEVO,20200217,85.01
BUONO.PRELIEVO,20200218,4.97
BUONO.PRELIEVO,20200218,14.08
BUONO.PRELIEVO,20200218,61.93
